Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07Watershed,ExecutionTime_08IdentifySecondaryObjects,ExecutionTime_09TrackObjects,ExecutionTime_10MeasureObjectSizeShape,ExecutionTime_11MeasureObjectNeighbors,ExecutionTime_12SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07Watershed,ModuleError_08IdentifySecondaryObjects,ModuleError_09TrackObjects,ModuleError_10MeasureObjectSizeShape,ModuleError_11MeasureObjectNeighbors,ModuleError_12SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-1,66.0,66.0,67.0,0.0,0.0,0.171875,0.0,0.234375,0.03125,1.390625,1.65625,1.84375,0.296875,1.078125,0.25,Xantamonase_T026.tif,0,26,1,1104,26,b'eLu5t/ItG02MQyQxGhiZ6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/mKGR',d65a30a4fd1e0c264110e00dc504418f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T026.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.482261762665178,0.00022349423330879557,28,1,56,1,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T026.tif,1376
-1,38.0,38.0,39.0,0.0,0.0,0.3125,0.0,0.5,0.0625,1.578125,1.71875,1.71875,0.25,1.09375,0.25,Xantamonase_T027.tif,0,27,1,1104,27,b'eLu5t/ItG02MQyQxGhiZ65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/5aGS',d9102f8de93f5ba3a8061811fba5640f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T027.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,4.8538797869923656e-08,4.8538798e-08,-13.504438603935965,0.0002797578293853588,42,4,18,0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T027.tif,1376
-1,45.0,45.0,46.0,0.0,0.0,0.21875,0.0,0.3125,0.046875,1.453125,1.71875,1.71875,0.28125,1.109375,0.265625,Xantamonase_T028.tif,0,28,1,1104,28,b'eLu5t/ItG02MQyQxGhhZ6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAMqGT',caff999c5a3eb407a35da3e3a78201d9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T028.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.504877341835433,0.0002548149187676004,0,0,1,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T028.tif,1376
-1,40.0,40.0,41.0,0.0,0.0,0.203125,0.0,0.265625,0.03125,1.4375,1.71875,1.640625,0.25,1.09375,0.28125,Xantamonase_T029.tif,0,29,1,1104,29,b'eLu5t/ItG02MQyQxGhhZ6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAf6GU',7d1db6d494815ce76b3e24cd800f3d81,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T029.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.48375889816689,0.00027097975870596624,2,5,0,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T029.tif,1376
-1,41.0,41.0,42.0,0.0,0.0,0.171875,0.0,0.265625,0.015625,1.46875,1.71875,1.734375,0.25,1.09375,0.25,Xantamonase_T030.tif,0,30,1,1104,30,b'eLu5t/ItG02MQyQxGhgb6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC+GKGM',b5389eb2fc82a98eaf0e401f9a9bd2e9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T030.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.485218873281895,0.00026263585009210277,0,2,1,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T030.tif,1376
-1,45.0,45.0,47.0,0.0,0.0,0.140625,0.0,0.25,0.015625,1.40625,1.734375,1.71875,0.265625,1.15625,0.25,Xantamonase_T031.tif,0,31,1,1104,31,b'eLu5t/ItG02MQyQxGhgb6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC+ZaGN',0cdd9d8fbee2b9d86de3609f4bc7d917,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T031.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.676352022807805e-08,3.676352e-08,-13.48045131990583,0.00026503599545305186,0,0,1,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T031.tif,1376
-1,41.0,41.0,43.0,0.0,0.0,0.1875,0.0,0.265625,0.015625,1.421875,1.703125,1.703125,0.25,1.140625,0.265625,Xantamonase_T032.tif,0,32,1,1104,32,b'eLu5t/ItG02MQyQxGhgb6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC+sqGO',933200271e8e9a4ef7761ad411d29895,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T032.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.163643569337182e-08,3.1636436e-08,-13.477301712925211,0.00027302784464808077,0,5,0,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T032.tif,1376
-1,40.0,40.0,42.0,0.0,0.0,0.15625,0.0,0.265625,0.03125,1.4375,1.796875,1.71875,0.203125,1.078125,0.265625,Xantamonase_T033.tif,0,33,1,1104,33,b'eLu5t/ItG02MQyQxGhgb65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC+/6GP',daee65d36ccde1e128d465692f9a0c54,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T033.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.478051755626392,0.0002793969308288327,0,2,0,3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T033.tif,1376
-1,40.0,40.0,42.0,0.0,0.0,0.140625,0.0,0.28125,0.015625,1.46875,1.765625,1.703125,0.25,1.140625,0.28125,Xantamonase_T034.tif,0,34,1,1104,34,b'eLu5t/ItG02MQyQxGhib6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/TKGQ',ed8c5733da6b2f5671501b397c667f67,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T034.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.566965744994377e-08,3.5669657e-08,-13.46964778861078,0.0002746906172096344,0,1,0,3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T034.tif,1376
-1,39.0,39.0,41.0,0.0,0.0,0.171875,0.0,0.265625,0.015625,1.453125,1.765625,1.625,0.21875,1.09375,0.28125,Xantamonase_T035.tif,0,35,1,1104,35,b'eLu5t/ItG02MQyQxGhib6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/maGR',c919d89035f91d1142f643f4ed64ecf3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T035.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.47379926864404,0.0002743699183484034,0,2,0,3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T035.tif,1376
-1,40.0,40.0,42.0,0.0,0.0,0.140625,0.0,0.296875,0.03125,1.4375,1.75,1.78125,0.25,1.125,0.28125,Xantamonase_T036.tif,0,36,1,1104,36,b'eLu5t/ItG02MQyQxGhib6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/5qGS',c9690e9f5051ac691718d6e52b521b8d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T036.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.7236929983919254e-08,3.723693e-08,-13.474711397479545,0.0002751437217470059,0,1,0,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T036.tif,1376
-1,40.0,40.0,42.0,0.0,0.0,0.25,0.0,0.3125,0.015625,1.5,1.78125,1.84375,0.234375,1.015625,0.234375,Xantamonase_T037.tif,0,37,1,1104,37,b'eLu5t/ItG02MQyQxGhib65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAM6GT',a21cd1efed99808ec4709c1e7f544c9c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T037.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.47498565553889,0.0002805403499094035,0,2,0,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T037.tif,1376
-1,40.0,40.0,42.0,0.0,0.0,0.15625,0.0,0.265625,0.03125,1.375,1.65625,1.640625,0.28125,1.015625,0.265625,Xantamonase_T038.tif,0,38,1,1104,38,b'eLu5t/ItG02MQyQxGhhb6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAgKGU',cba3ae8536f3f3934fe62c09eba3bfa5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T038.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.476364722407968,0.0002801601054187251,0,1,0,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T038.tif,1376
-1,40.0,40.0,42.0,0.0,0.0,0.140625,0.0,0.296875,0.015625,1.359375,1.65625,1.609375,0.265625,1.03125,0.25,Xantamonase_T039.tif,0,39,1,1104,39,b'eLu5t/ItG02MQyQxGhhb6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAzaGV',64fe234b110620e7a106200bdabfeae3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T039.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.483751325599231,0.0002809333363490188,0,3,0,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T039.tif,1376
-1,40.0,40.0,42.0,0.0,0.0,0.15625,0.0,0.265625,0.015625,1.40625,1.6875,1.640625,0.234375,1.015625,0.234375,Xantamonase_T040.tif,0,40,1,1104,40,b'eLu5t/ItG02MQyQxGpgY6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC+ZqGN',bc1f653787fcf5630cd9b85024728729,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T040.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.4846273108718,0.0002837253172623391,0,2,0,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T040.tif,1376
-1,43.0,43.0,45.0,0.0,0.0,0.15625,0.0,0.359375,0.03125,1.421875,1.625,1.734375,0.25,1.09375,0.265625,Xantamonase_T041.tif,0,41,1,1104,41,b'eLu5t/ItG02MQyQxGpgY6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC+s6GO',c80eface482ebcc00e06cfd68181b29d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T041.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.477810747761238,0.00027677213860948495,0,1,0,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T041.tif,1376
-1,38.0,38.0,40.0,0.0,0.0,0.1875,0.0,0.25,0.015625,1.328125,1.671875,1.6875,0.25,1.078125,0.25,Xantamonase_T042.tif,0,42,1,1104,42,b'eLu5t/ItG02MQyQxGpgY6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/AKGP',c0dd369f46e25537f7f0f82b1ae371fd,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T042.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.482325812844312,0.00027953732001948363,0,5,0,2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T042.tif,1376
-1,39.0,39.0,41.0,0.0,0.0,0.21875,0.0,0.25,0.03125,1.421875,1.6875,1.6875,0.296875,1.15625,0.296875,Xantamonase_T043.tif,0,43,1,1104,43,b'eLu5t/ItG02MQyQxGpgY65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/TaGQ',efdb2f7a68d89902950cd0da2e8c4150,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T043.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.7236929983919254e-08,3.723693e-08,-13.484200891185418,0.00028102277821348136,0,0,0,3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T043.tif,1376
-1,39.0,39.0,41.0,0.0,0.0,0.25,0.0,0.265625,0.03125,1.40625,1.71875,1.625,0.21875,1.15625,0.25,Xantamonase_T044.tif,0,44,1,1104,44,b'eLu5t/ItG02MQyQxGpiY6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/mqGR',ac8775168938c66cf7e87f6f129c7d2d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T044.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.7236929983919254e-08,3.723693e-08,-13.48551722845841,0.00028373362216296697,0,2,0,3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T044.tif,1376
-1,42.0,42.0,44.0,0.0,0.0,0.203125,0.0,0.265625,0.03125,1.578125,1.84375,1.828125,0.265625,1.125,0.265625,Xantamonase_T045.tif,0,45,1,1104,45,b'eLu5t/ItG02MQyQxGpiY6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/56GS',19fb7b7548830976bc208199422738d2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T045.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.407670234878424e-08,3.4076702e-08,-13.495222455330051,0.00028627152923280504,0,1,0,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T045.tif,1376
-1,41.0,41.0,42.0,0.0,0.0,0.203125,0.0,0.25,0.03125,1.5,1.71875,1.765625,0.265625,1.09375,0.265625,Xantamonase_T046.tif,0,46,1,1104,46,b'eLu5t/ItG02MQyQxGpiY6ZVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDANKGT',4d60700419836f4abc36f9a32f727764,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T046.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.493600609543268,0.0002858603251848839,0,3,0,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T046.tif,1376
-1,44.0,44.0,45.0,0.0,0.0,0.125,0.0,0.265625,0.015625,1.4375,1.71875,1.671875,0.234375,1.09375,0.265625,Xantamonase_T047.tif,0,47,1,1104,47,b'eLu5t/ItG02MQyQxGpiY65VkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAgaGU',773fc355ea5dfad1196a3665c540e3d4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T047.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.7236929983919254e-08,3.723693e-08,-13.495640411734682,0.00028925924995578035,0,1,0,8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T047.tif,1376
-1,43.0,43.0,44.0,0.0,0.0,0.15625,0.0,0.28125,0.03125,1.421875,1.78125,1.609375,0.25,1.140625,0.265625,Xantamonase_T048.tif,0,48,1,1104,48,b'eLu5t/ItG02MQyQxGphY6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDAzqGV',c0ec3b0121a5547c34b393a8fedb800d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T048.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.48847585176788,0.0002896607475961773,1,2,0,8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T048.tif,1376
-1,45.0,45.0,46.0,0.0,0.0,0.125,0.0,0.28125,0.03125,1.40625,1.75,1.59375,0.265625,1.171875,0.265625,Xantamonase_T049.tif,0,49,1,1104,49,b'eLu5t/ItG02MQyQxGphY6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgDBG6GW',64b6595a13fa0a2f2f3c409b9b81b05d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T049.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.2073270261889775e-08,3.207327e-08,-13.49154893681579,0.00029118964780339824,0,1,0,10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T049.tif,1376
-1,40.0,40.0,41.0,0.0,0.0,0.171875,0.0,0.65625,0.015625,1.4375,1.734375,1.765625,0.25,1.09375,0.25,Xantamonase_T050.tif,0,50,1,1104,50,b'eLu5t/ItG02MQyQxGpga6JVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC+tKGO',0b998917a066aa17ec36a2304e86b09c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T050.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.1853353732458345e-08,3.1853354e-08,-13.48959937639859,0.0002922800261311767,0,5,0,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T050.tif,1376
-1,48.0,48.0,49.0,0.0,0.0,0.15625,0.0,0.265625,0.03125,1.421875,1.765625,1.71875,0.296875,1.125,0.25,Xantamonase_T051.tif,0,51,1,1104,51,b'eLu5t/ItG02MQyQxGpga6pVkpoELfJiPgQEJ8gmoRnBGqRpADET1AA5KIAMcC6CqwtfVDgC/AaGP',7a0f97a5f74542930d5129f3c17273a3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T051.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xantamonase\2. Ilastik Output\5. renaming selected images\final,Done,255,0,3.336514708962568e-08,3.3365147e-08,-13.493760020010917,0.0002957447227593426,0,0,0,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xantamonase/2.%20Ilastik%20Output/5.%20renaming%20selected%20images/final/Xantamonase_T051.tif,1376
