Module,Module Number,Relationship,First Object Name,First Image Number,First Object Number,Second Object Name,Second Image Number,Second Object Number
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,58,8,IdentifyPrimaryObjects,58,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,58,11,IdentifyPrimaryObjects,58,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,58,13,IdentifyPrimaryObjects,58,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,58,14,IdentifyPrimaryObjects,58,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,58,17,IdentifyPrimaryObjects,58,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,58,19,IdentifyPrimaryObjects,58,14
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,59,18,IdentifyPrimaryObjects,59,20
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,59,20,IdentifyPrimaryObjects,59,18
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,60,3,IdentifyPrimaryObjects,60,4
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,60,4,IdentifyPrimaryObjects,60,3
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,60,6,IdentifyPrimaryObjects,60,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,60,7,IdentifyPrimaryObjects,60,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,60,8,IdentifyPrimaryObjects,60,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,60,10,IdentifyPrimaryObjects,60,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,60,17,IdentifyPrimaryObjects,60,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,60,19,IdentifyPrimaryObjects,60,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,60,19,IdentifyPrimaryObjects,60,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,60,22,IdentifyPrimaryObjects,60,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,61,1,IdentifyPrimaryObjects,61,2
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,61,2,IdentifyPrimaryObjects,61,1
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,61,8,IdentifyPrimaryObjects,61,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,61,9,IdentifyPrimaryObjects,61,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,61,9,IdentifyPrimaryObjects,61,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,61,10,IdentifyPrimaryObjects,61,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,62,6,IdentifyPrimaryObjects,62,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,62,7,IdentifyPrimaryObjects,62,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,62,9,IdentifyPrimaryObjects,62,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,62,10,IdentifyPrimaryObjects,62,6
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,62,13,IdentifyPrimaryObjects,62,18
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,62,18,IdentifyPrimaryObjects,62,13
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,63,19,IdentifyPrimaryObjects,63,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,63,22,IdentifyPrimaryObjects,63,19
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,64,8,IdentifyPrimaryObjects,64,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,64,10,IdentifyPrimaryObjects,64,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,65,7,IdentifyPrimaryObjects,65,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,65,9,IdentifyPrimaryObjects,65,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,65,18,IdentifyPrimaryObjects,65,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,65,22,IdentifyPrimaryObjects,65,18
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,66,5,IdentifyPrimaryObjects,66,9
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,66,7,IdentifyPrimaryObjects,66,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,66,8,IdentifyPrimaryObjects,66,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,66,9,IdentifyPrimaryObjects,66,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,66,10,IdentifyPrimaryObjects,66,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,66,12,IdentifyPrimaryObjects,66,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,66,16,IdentifyPrimaryObjects,66,22
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,66,22,IdentifyPrimaryObjects,66,16
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,67,7,IdentifyPrimaryObjects,67,11
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,67,11,IdentifyPrimaryObjects,67,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,69,5,IdentifyPrimaryObjects,69,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,69,8,IdentifyPrimaryObjects,69,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,69,10,IdentifyPrimaryObjects,69,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,69,10,IdentifyPrimaryObjects,69,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,69,12,IdentifyPrimaryObjects,69,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,69,12,IdentifyPrimaryObjects,69,10
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,69,21,IdentifyPrimaryObjects,69,23
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,69,23,IdentifyPrimaryObjects,69,21
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,70,7,IdentifyPrimaryObjects,70,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,70,12,IdentifyPrimaryObjects,70,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,71,7,IdentifyPrimaryObjects,71,12
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,71,12,IdentifyPrimaryObjects,71,7
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,72,5,IdentifyPrimaryObjects,72,8
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,72,7,IdentifyPrimaryObjects,72,17
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,72,8,IdentifyPrimaryObjects,72,5
MeasureObjectNeighbors,10,Neighbors,IdentifyPrimaryObjects,72,17,IdentifyPrimaryObjects,72,7
