Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07Watershed,ExecutionTime_08IdentifySecondaryObjects,ExecutionTime_09TrackObjects,ExecutionTime_10MeasureObjectSizeShape,ExecutionTime_11MeasureObjectNeighbors,ExecutionTime_12SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07Watershed,ModuleError_08IdentifySecondaryObjects,ModuleError_09TrackObjects,ModuleError_10MeasureObjectSizeShape,ModuleError_11MeasureObjectNeighbors,ModuleError_12SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-1,2359.0,2359.0,2511.0,0.0,0.0,0.140625,0.0,0.09375,0.0,0.546875,1.140625,6.59375,8.515625,2.8125,0.1875,Xanthamonase_microfluidic_T178_Object Predictions.tif,0,179,1,812,179,b'eLtyfTpqG03owzqhm1vEw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAmPrtL',c6d60596fe80abf550e4e2637dc77454,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T178_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.944895965446449e-08,3.944896e-08,-13.67825513318191,0.035331355708551095,11,230,20,246,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T178_Object%20Predictions.tif,530
-1,2352.0,2352.0,2508.0,0.0,0.0,0.171875,0.0,0.109375,0.0,0.546875,1.109375,6.46875,8.703125,3.03125,0.203125,Xanthamonase_microfluidic_T179_Object Predictions.tif,0,180,1,812,180,b'eLtyfTpqG03owzqhm1vGw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAmoLtM',ab2ccf0ee30f980e5f3094b1e40b6583,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T179_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.944895965446449e-08,3.944896e-08,-13.678637152635533,0.035359843571399534,15,232,12,259,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T179_Object%20Predictions.tif,530
-1,2348.0,2348.0,2507.0,0.0,0.0,0.078125,0.0,0.09375,0.0,0.453125,1.125,6.15625,8.15625,2.765625,0.15625,Xanthamonase_microfluidic_T180_Object Predictions.tif,0,181,1,812,181,b'eLtyfTpqG03owzqhWxjEw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAjkbtE',f41f38e5a46e82f4410d22a875c3f47c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T180_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,4.100966677356155e-08,4.1009667e-08,-13.680051439842039,0.0351883246941997,14,204,21,253,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T180_Object%20Predictions.tif,530
-1,2308.0,2308.0,2470.0,0.0,0.0,0.109375,0.0,0.09375,0.015625,0.5,1.203125,5.984375,7.96875,2.765625,0.125,Xanthamonase_microfluidic_T181_Object Predictions.tif,0,182,1,812,182,b'eLtyfTpqG03owzqhWxjGw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAj87tF',e67df1b144951b8f854dd240322cebb1,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T181_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.944895965446449e-08,3.944896e-08,-13.678768609062274,0.03508882251123988,20,232,14,252,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T181_Object%20Predictions.tif,530
-1,2281.0,2281.0,2445.0,0.0,0.0,0.15625,0.0,0.09375,0.015625,0.453125,1.21875,5.859375,8.015625,2.640625,0.140625,Xanthamonase_microfluidic_T182_Object Predictions.tif,0,183,1,812,183,b'eLtyfTpqG03owzqhWxjFw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAkVbtG',866b0f353bb84fe2f1bd04fcab099e85,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T182_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,4.377624307494443e-08,4.3776243e-08,-13.678099203682978,0.03492279385443105,16,246,22,246,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T182_Object%20Predictions.tif,530
-1,2257.0,2257.0,2419.0,0.0,0.0,0.078125,0.0,0.09375,0.0,0.46875,1.265625,5.625,8.046875,2.609375,0.15625,Xanthamonase_microfluidic_T183_Object Predictions.tif,0,184,1,812,184,b'eLtyfTpqG03owzqhWxjHw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAkt7tH',e15625fe2c823b85aedddfe068fe5806,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T183_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.678313664761795,0.03483744177296349,15,203,17,244,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T183_Object%20Predictions.tif,530
-1,2228.0,2228.0,2386.0,0.0,0.0,0.140625,0.0,0.109375,0.015625,0.484375,1.28125,5.75,7.859375,2.5,0.15625,Xanthamonase_microfluidic_T184_Object Predictions.tif,0,185,1,812,185,b'eLtyfTpqG03owzqhW5jEw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAlGbtI',d200bb351550e6513ec72e882d9fa8b9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T184_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.67852854438518,0.034755150521545715,13,244,18,246,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T184_Object%20Predictions.tif,530
-1,2215.0,2215.0,2373.0,0.0,0.0,0.125,0.0,0.09375,0.0,0.5625,1.234375,5.84375,7.84375,2.578125,0.15625,Xanthamonase_microfluidic_T185_Object Predictions.tif,0,186,1,812,186,b'eLtyfTpqG03owzqhW5jGw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAle7tJ',5579569ddcf83408b847c0023dbccb06,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T185_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,4.636758532683416e-08,4.6367585e-08,-13.678605266333442,0.034693872978063645,9,213,25,253,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T185_Object%20Predictions.tif,530
-1,2231.0,2231.0,2382.0,0.0,0.0,0.15625,0.0,0.109375,0.0,0.484375,1.25,5.734375,8.046875,2.5625,0.15625,Xanthamonase_microfluidic_T186_Object Predictions.tif,0,187,1,812,187,b'eLtyfTpqG03owzqhW5jFw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAl3btK',27a63df60190619986a094cc70e01f35,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T186_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.678739666130156,0.03461260869265136,13,238,20,254,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T186_Object%20Predictions.tif,530
-1,2193.0,2193.0,2354.0,0.0,0.0,0.109375,0.0,0.09375,0.0,0.5,1.21875,6.0,7.890625,2.46875,0.15625,Xanthamonase_microfluidic_T187_Object Predictions.tif,0,188,1,812,188,b'eLtyfTpqG03owzqhW5jHw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAmP7tL',3ab5fe4733ee9c13ccc111e9c46eca1c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T187_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.678679632906372,0.03470416032793416,22,219,16,252,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T187_Object%20Predictions.tif,530
-1,2265.0,2265.0,2421.0,0.0,0.0,0.125,0.0,0.078125,0.0,0.515625,1.25,5.9375,8.328125,2.640625,0.15625,Xanthamonase_microfluidic_T188_Object Predictions.tif,0,189,1,812,189,b'eLtyfTpqG03owzqhW1jEw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAmobtM',69d5b30dc09fd83f801868a8396311be,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T188_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.677965940926562,0.03484801553968625,21,248,35,262,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T188_Object%20Predictions.tif,530
-1,2249.0,2249.0,2404.0,0.0,0.0,0.1875,0.0,0.09375,0.015625,0.5625,1.0625,6.109375,7.890625,2.515625,0.1875,Xanthamonase_microfluidic_T189_Object Predictions.tif,0,190,1,812,190,b'eLtyfTpqG03owzqhW1jGw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAnA7tN',9e7cba55610b29f4a33ca2e4215188f4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T189_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.679620327035174,0.03471966644837056,25,240,21,261,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T189_Object%20Predictions.tif,530
-1,2274.0,2274.0,2417.0,0.0,0.0,0.140625,0.0,0.09375,0.0,0.484375,1.109375,6.171875,8.015625,2.59375,0.15625,Xanthamonase_microfluidic_T190_Object Predictions.tif,0,191,1,812,191,b'eLtyfTpqG03owzqhWxrEw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAj9LtF',cd6512516009fb09c342b8fce0348444,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T190_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,4.438229694869733e-08,4.4382297e-08,-13.678502584073918,0.034831265553082726,13,245,20,271,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T190_Object%20Predictions.tif,530
-1,2311.0,2311.0,2465.0,0.0,0.0,0.15625,0.0,0.171875,0.0,0.46875,1.125,6.140625,7.90625,2.75,0.171875,Xanthamonase_microfluidic_T191_Object Predictions.tif,0,192,1,812,192,b'eLtyfTpqG03owzqhWxrGw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAkVrtG',15af6a4fdb9ae0f1157ae1a1be5cc4c2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T191_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.944895965446449e-08,3.944896e-08,-13.67857956327032,0.03502939947775825,19,214,26,274,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T191_Object%20Predictions.tif,530
-1,2344.0,2344.0,2499.0,0.0,0.0,0.171875,0.0,0.09375,0.0,0.484375,1.125,6.1875,8.28125,2.8125,0.1875,Xanthamonase_microfluidic_T192_Object Predictions.tif,0,193,1,812,193,b'eLtyfTpqG03owzqhWxrFw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAkuLtH',40aaf1d86515b0ed681523df7046e18d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T192_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.679307023290498,0.03501575359376908,16,226,23,284,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T192_Object%20Predictions.tif,530
-1,2364.0,2364.0,2522.0,0.0,0.0,0.171875,0.0,0.09375,0.015625,0.515625,1.234375,6.03125,8.375,2.671875,0.171875,Xanthamonase_microfluidic_T193_Object Predictions.tif,0,194,1,812,194,b'eLtyfTpqG03owzqhWxrHw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAlGrtI',24fd83c292c3b12d41b9039d59e33efc,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T193_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.944895965446449e-08,3.944896e-08,-13.678676768473013,0.035007910716917584,18,239,24,294,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T193_Object%20Predictions.tif,530
-1,2384.0,2384.0,2547.0,0.0,0.0,0.140625,0.0,0.078125,0.0,0.484375,1.078125,6.265625,8.328125,2.765625,0.171875,Xanthamonase_microfluidic_T194_Object Predictions.tif,0,195,1,812,195,b'eLtyfTpqG03owzqhW5rEw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAlfLtJ',146dd0cde360374049dfde4487f69e2d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T194_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,4.438229694869733e-08,4.4382297e-08,-13.678747580920113,0.035122939489959405,17,196,12,298,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T194_Object%20Predictions.tif,530
-1,2431.0,2431.0,2577.0,0.0,0.0,0.125,0.0,0.09375,0.015625,0.46875,1.234375,6.25,8.703125,2.796875,0.1875,Xanthamonase_microfluidic_T195_Object Predictions.tif,0,196,1,812,196,b'eLtyfTpqG03owzqhW5rGw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAl3rtK',41ab50d91c4aeb6308bf7b908d94df43,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T195_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.944895965446449e-08,3.944896e-08,-13.678623780670577,0.03526599272623006,9,198,20,297,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T195_Object%20Predictions.tif,530
-1,2424.0,2424.0,2580.0,0.0,0.0,0.140625,0.0,0.125,0.015625,0.5,1.125,6.203125,8.640625,2.8125,0.15625,Xanthamonase_microfluidic_T196_Object Predictions.tif,0,197,1,812,197,b'eLtyfTpqG03owzqhW5rFw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAmQLtL',b0acd50a72d62a3be0b0d015f3b76f67,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T196_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.678441073356286,0.03547004014137817,19,203,15,309,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T196_Object%20Predictions.tif,530
-1,2411.0,2411.0,2566.0,0.0,0.0,0.109375,0.0,0.09375,0.0,0.5,1.125,6.359375,8.5625,3.0625,0.171875,Xanthamonase_microfluidic_T197_Object Predictions.tif,0,198,1,812,198,b'eLtyfTpqG03owzqhW5rHw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAmortM',48715e4d2b4698f3b6a6fe9958087ccf,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T197_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.830595574072504e-08,3.8305956e-08,-13.679151133135969,0.03518273358292814,13,224,19,312,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T197_Object%20Predictions.tif,530
-1,2384.0,2384.0,2546.0,0.0,0.0,0.125,0.0,0.109375,0.0,0.578125,1.171875,6.4375,8.265625,2.84375,0.1875,Xanthamonase_microfluidic_T198_Object Predictions.tif,0,199,1,812,199,b'eLtyfTpqG03owzqhW1rEw7UFFKUCBUFaivVKMtPAlRks7IBRAgoTUG3njFLtgRiIqg8cKUAG2N1AGhjLdgAnBLtN',e2a3114f6be869cb6485d3ece46661d6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T198_Object%20Predictions.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\xanthomonas microfluidic each3 min-01-Image Export-02\2. Ilastik Output\4. Object Classification,Done,255,0,3.862443875846111e-08,3.862444e-08,-13.67771345987985,0.03526930323617163,7,203,15,312,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/xanthomonas%20microfluidic%20each3%20min-01-Image%20Export-02/2.%20Ilastik%20Output/4.%20Object%20Classification/Xanthamonase_microfluidic_T198_Object%20Predictions.tif,530
